date,numeric_0,numeric_1,numeric_2,numeric_3,numeric_4,category_0,category_1,target
2028-05-19,0.22652381750672593,0.6332491221026246,0.3321790885733898,0.603730267933,0.7213902628084415,D,D,0.3896502058644156
2028-05-20,0.2015528597166104,0.6051475734533015,0.3760354343954726,0.566382197287862,0.7897992842382291,B,D,0.3798062688550603
2028-05-21,0.48150537959849116,0.5890716105829861,0.2737970098318472,0.81025833551573,0.6431765020547737,A,C,0.45349490425735167
2028-05-22,0.26020197090915165,0.7478553241640608,0.25653953006911706,0.6578523836492904,0.7306808821961246,B,E,0.4177006738444404
2028-05-23,0.4477023404656647,0.5465198975019545,0.44328015593763787,0.4526325836772512,0.7599359778076634,A,B,0.2995108422943368
2028-05-24,0.45872339700440096,0.7159050265561291,0.38077048744461944,0.5205577912572288,0.6300319559248652,A,E,0.27692692419505516
2028-05-25,0.11258634629008542,0.6887505250182433,0.07989101497567255,0.7211300285782495,0.8225752122064882,E,B,0.2365828891599431
2028-05-26,0.4647343667728619,0.6782400252331259,0.3042042410376679,0.6176026640411114,0.669247185290831,C,E,0.23195309556706453
2028-05-27,0.24155248675856938,0.638223264598512,0.44082023857381,0.5217181979695866,0.6460830175928407,B,B,0.5914090905454282
2028-05-28,0.3419427040797492,0.5147740000712407,0.25871835863624804,0.553598624741516,0.7500974749708252,D,C,0.3025015006629978
2028-05-29,0.3491682284688047,0.628378418924884,0.3656835455186302,0.641656225270023,0.6707537936314364,E,C,0.459135304543994
2028-05-30,0.5518942736413458,0.32660450143472813,0.3522812719574551,0.5688282868621349,0.6100055495868798,C,C,0.21028675633925434
2028-05-31,0.4201243335186448,0.49882498471383163,0.37513810839484113,0.5497850838487823,0.5391016374376748,E,A,0.498153207993237
2028-06-01,0.1907583196993681,0.47382516376207656,0.3008985858614165,0.6526093986923857,0.7010093169725228,B,B,0.527545827976879
2028-06-02,0.354788789723711,0.8336096066683597,0.20188477865451734,0.5257256599936484,0.5930493475248835,B,C,0.33908904075783236
2028-06-03,0.219848594055282,0.48319560867446515,0.16976087151860034,0.7158342506101972,0.7448094904483522,B,E,0.3869397072024232
2028-06-04,0.42039545410042817,0.9735339990829744,0.25341472347871974,0.5892023361240416,0.6523167808308372,C,A,0.24596282626954133
2028-06-05,0.33732016344823856,0.70641467211377,0.2394069687026684,0.659627203163548,0.762127574720402,E,A,0.2546741132285345
2028-06-06,0.38891072757897666,0.5277458952611508,0.43922812418297724,0.696215722525345,0.5759373521347639,D,C,0.586757704344269
2028-06-07,0.29977956870119365,0.6752173858257028,0.26609132489332643,0.5605419550332841,0.722256973817524,E,D,0.28843711191340193
2028-06-08,0.5201271792741435,0.5275760419447083,0.3905851944443407,0.5217716185015853,0.7224887497489575,C,C,0.21678109602173018
2028-06-09,0.4080933315697447,0.431593944341094,0.26939139833835984,0.5881256086198413,0.6633678221749066,A,D,0.30604060974619435
2028-06-10,0.5177802048708179,0.6099320002507844,0.32806155495190503,0.587880142549286,0.5564834771651122,A,C,0.25890463114392287
2028-06-11,0.35503040300524713,0.7279718375452647,0.2156429181666674,0.6813478005772484,0.6709973408690136,A,B,0.3656860648876386
2028-06-12,0.30427002106983464,0.7501364543224412,0.4778837731681103,0.6213945813103087,0.597501167979273,D,E,0.6739632868197354
2028-06-13,0.41489421640279944,0.6459861998145454,0.27627088142451517,0.6494335279146051,0.5846162367626917,C,D,0.46058392895505346
2028-06-14,0.41251347231109525,0.5306334986330489,0.3571352296527473,0.5627950326736958,0.720835524255547,C,D,0.2842917187071462
2028-06-15,0.553893792741676,0.731443558624473,0.27124359176456053,0.5185741132525059,0.5987002393614741,A,A,0.17594189430810714
2028-06-16,0.4101923977576534,0.7255278706122356,0.47257996426629134,0.5464369847203011,0.5958966186152905,C,D,0.4280697841048699
2028-06-17,0.41035662935609996,0.6380396022669779,0.37095921990954267,0.5753290337798412,0.610043932628747,C,B,0.4098909579689445
2028-06-18,0.328380095130889,0.7161406213047582,0.3924720792432093,0.5932328691238505,0.5833664317394401,B,E,0.6281557698057009
2028-06-19,0.22203341162436763,0.8719747257012729,0.4237296051704792,0.5516983095638232,0.7033710037279941,D,D,0.5548032211360292
2028-06-20,0.4475042146360591,0.5955047308334465,0.2858703153821332,0.6252927511707116,0.6266018487950804,C,A,0.29550882559026914
2028-06-21,0.420276298256812,0.5255115284675747,0.330423456415693,0.646375946758657,0.6859069507900025,A,E,0.32186340123872
2028-06-22,0.21097141706679357,0.5865149154643922,0.29244382292627025,0.7485206155560808,0.7359108207780669,E,D,0.5612302922634177
2028-06-23,0.23364497287628958,0.4949759116685934,0.325905235236117,0.6174834032107326,0.609072887197922,E,B,0.5158425025930293
2028-06-24,0.23501255127925055,0.6947488575227607,0.28286382989483433,0.6633853885951736,0.5983804553552375,D,B,0.5955704806579031
2028-06-25,0.38989407381289687,0.4699808679056836,0.2663053141043,0.664950274784955,0.7114721678400759,C,E,0.3870579770088537
2028-06-26,0.3186777788759592,0.7782172423742859,0.36316915784434095,0.6816407619238092,0.7699933089130823,B,A,0.32515370425393564
2028-06-27,0.29241924072298897,0.6218154660736197,0.23947237643966857,0.7415850664175404,0.8422639318904944,C,B,0.28468302447188865
2028-06-28,0.5027478107017868,0.7675639706632064,0.3286677397381934,0.6239195122327299,0.6248769621740741,A,C,0.32102896732419506
2028-06-29,0.4942250546912186,0.3293734071815586,0.2289900982986456,0.7892075312950065,0.7512764435038694,C,C,0.2542482186727723
2028-06-30,0.20758456083076585,0.6105277040814292,0.3824522575684991,0.8570233355721937,0.6970447225509799,E,D,0.7300250843212958
2028-07-01,0.3044806264646881,0.446680007254774,0.31591237829058505,0.5816251775288597,0.6165241726273017,E,B,0.5492129267820577
2028-07-02,0.3942496483909858,0.7372461316661396,0.4441566881131493,0.5264638373219019,0.6254489403131909,D,C,0.4137520413748786
2028-07-03,0.2862727507622353,0.8781835717752727,0.2485882571386625,0.7366679433938214,0.8057450474447503,A,D,0.26000324179960743
2028-07-04,0.1839777838174152,0.3846302742687102,0.19455366952538805,0.712272406326631,0.6773956656374343,D,D,0.42434143472899855
2028-07-05,0.33323474669585346,0.7511172725784308,0.368539982034242,0.7561883389067628,0.6897082131385389,C,D,0.5086077138575391
2028-07-06,0.28585987449817374,0.7811851291228822,0.2908909037519007,0.548497802325306,0.6504681508850583,B,A,0.43883265872342864
2028-07-07,0.26815161145505473,0.6241904865948049,0.46231503255189194,0.5629681759802666,0.6456774090140049,D,D,0.6082526466590122
2028-07-08,0.36190398723875034,0.6958408387172484,0.3021461363239053,0.6131518639797481,0.7342365117476386,E,A,0.3388469843247769
2028-07-09,0.4781158073957745,0.6904556767659615,0.35899937079207755,0.5987797678195025,0.7415035743781293,A,C,0.21447226914535214
2028-07-10,0.2683462038054102,0.801694746764846,0.09446573696401855,0.6522048862783518,0.7011426208987452,C,D,0.13385156792001257
2028-07-11,0.525708060835302,0.47012674494196216,0.32619007387062865,0.5847253581086167,0.6141571965358622,A,C,0.29067605700949994
2028-07-12,0.3251234859710736,0.8081909891184037,0.1701690902507383,0.7441074861594119,0.8084379429648512,A,B,0.1432378073698629
2028-07-13,0.4957985494809639,0.6420614089516977,0.3032163164272645,0.55412312619802,0.6802687338191531,A,A,0.16791515975633137
2028-07-14,0.3867330166870267,0.6263032217462592,0.37319741050899324,0.6232195702232148,0.6571499795669127,E,C,0.35673801351415985
2028-07-15,0.28671884820308685,0.629688860452305,0.3591779873608222,0.5839171578650021,0.5970681307845231,B,D,0.5890136577987931
2028-07-16,0.27645329196777896,0.5288850900489006,0.31285214654330534,0.8048465835487361,0.7718778342856988,D,C,0.5225243380096557
2028-07-17,0.09226652601224043,0.5663708506914434,0.10097635676699074,0.837321224899145,0.8499371686679622,E,D,0.4008121820606993
2028-07-18,0.2831958812203546,0.5991053515197573,0.39657413092616134,0.61759683312904,0.6272734652852922,B,E,0.5346593978761696
2028-07-19,0.5905759167692001,0.723053183820684,0.5146634522749646,0.552959996752801,0.6226225511051228,C,A,0.3448285123279648
2028-07-20,0.30938585290089704,0.43453912567607167,0.4635330330989384,0.611192812758176,0.5342547985133446,D,B,0.6725765595922057
2028-07-21,0.3469588096917348,0.6317261402016076,0.3139912232471738,0.6285638528402053,0.7338256613898553,B,C,0.2468984429270249
2028-07-22,0.469433066639176,0.5585297766371506,0.15350313823734546,0.7075275239739196,0.6453850987687907,C,C,0.22740456632116937
2028-07-23,0.32623184299141184,0.49018796316251784,0.41040174282315267,0.5680760280825867,0.6572379728890276,D,E,0.542520844043993
2028-07-24,0.3234516520760578,0.7170192236671399,0.2640300786357046,0.7590451933615179,0.7130437687693372,C,D,0.42457768437989885
2028-07-25,0.29609672397005343,0.6873458706263893,0.28547017870445834,0.5753365695935753,0.6166892652681654,E,B,0.38380894628880624
2028-07-26,0.4016003724667468,0.5096074975362416,0.3160259696464718,0.5629645563135339,0.7195494109035153,C,D,0.3153940634527967
2028-07-27,0.42830934688983074,0.7350912551012188,0.48289720176008466,0.5457070522306958,0.654422032357699,A,D,0.5232647603900229
2028-07-28,0.5184543254869672,0.5556472464077663,0.40041216717863876,0.4218077015128363,0.516616696160866,E,C,0.3685865919380094
2028-07-29,0.5164512041711746,0.5763828681819846,0.3801142355148265,0.656657732921118,0.7475953654089533,C,C,0.30585579038534993
2028-07-30,0.34608458240474343,0.6803395753589877,0.31342356042999214,0.5644562541055583,0.7527608048169334,E,C,0.23239198006395592
2028-07-31,0.34530940300923063,0.8532825591694201,0.300692226832332,0.6071939939738331,0.6248045403788361,D,A,0.35167131394395956
2028-08-01,0.40029002759980775,0.7779866244253477,0.2733889233543853,0.7489539516067564,0.6363081065725043,A,A,0.2770869815185753
2028-08-02,0.45668209093607914,0.5684171000282928,0.400190535036427,0.670925072299081,0.7129270019829892,A,C,0.3923437911807776
2028-08-03,0.35375384959182843,0.6343226312902748,0.28394510118630534,0.6519151408254555,0.7701481349851883,C,D,0.2881829188870086
2028-08-04,0.2171474772228145,0.6560777281334975,0.2812960651131115,0.6520351179554431,0.7322794355251955,D,B,0.41261604303999266
2028-08-05,0.2795805751226317,0.6893856099182396,0.37781441345633227,0.6335410048484895,0.7504661918704683,E,B,0.4358988968076957
2028-08-06,0.33211216252088094,0.6805203604839928,0.3445007657038604,0.615956627635826,0.6794504547651615,C,D,0.34289973319736206
2028-08-07,0.3337035111148573,0.7901346508324064,0.3799037466608354,0.5410788746672307,0.6015242692167495,B,E,0.4640239103232866
2028-08-08,0.3756252210907332,0.5936840559907367,0.3061123426238926,0.6160464538850028,0.6635720320660257,C,D,0.35345640363467273
2028-08-09,0.2346912474976389,0.42250822704163754,0.17472691465769202,0.6599269754564806,0.6830722263170106,B,B,0.3597513435964405
2028-08-10,0.4142174523296223,0.6573302824141499,0.2558083975566611,0.7070062468317775,0.730259377289359,A,E,0.2752434613532031
2028-08-11,0.442376885653065,0.5627714995866684,0.2577140686566867,0.6150091176597615,0.7533152455534478,C,E,0.16202733324682353
2028-08-12,0.43830494070168685,0.4141231208038976,0.41950623359519046,0.6309140875122488,0.7289536359542728,C,B,0.40424988391226735
2028-08-13,0.3859219586757224,0.5744506170680882,0.2628631162722319,0.6845063557055322,0.8105377607967812,A,E,0.20275733759703782
2028-08-14,0.3393573757699058,0.6052652561471122,0.27174283612235384,0.6632224912055097,0.7423275040520992,E,A,0.2670172309221067
2028-08-15,0.4806150450392856,0.7617178006822198,0.3100574098567409,0.6957550116019028,0.6654546826169996,C,C,0.3500462020519916
2028-08-16,0.21389148410602976,0.5048870738791134,0.19380566181200584,0.6170602833400175,0.7542260251317006,D,E,0.28094341558652947
2028-08-17,0.3886591255780774,0.6925211417642815,0.3887536281337931,0.7031128446506598,0.7501054589334444,A,E,0.47251008038700776
2028-08-18,0.34916654073525066,0.891940786575265,0.39022592077063695,0.6155889874891677,0.7018309185924476,E,A,0.43469678448810517
2028-08-19,0.5407275063284561,0.563490049141664,0.4865118212527525,0.6463441238049675,0.5688499040036858,A,A,0.6481552911010349
2028-08-20,0.387486400986245,0.5850540181367535,0.3889053530222205,0.5766215231551256,0.6276606443646869,A,D,0.41010301310437774
2028-08-21,0.28260077777266535,0.6932603683670048,0.33635868677119657,0.6014943878839017,0.70714477185813,E,B,0.41158413021264734
2028-08-22,0.2983960466937459,0.6438610888721166,0.4851529017991047,0.4890258739835958,0.6079798188088542,E,D,0.572924731547152
2028-08-23,0.2652424841677148,0.7862989148536156,0.2736527512158078,0.6608000320869554,0.6768851747214303,E,B,0.42577519477293824
2028-08-24,0.3685290522500013,0.5839101372921962,0.28973233234678636,0.5840044988667692,0.6423910366317764,D,A,0.3519984187069242
2028-08-25,0.33229605387188105,0.7031980445094292,0.2810818715390117,0.6037676839746209,0.6227153814529838,B,C,0.4281192503079944
2028-08-26,0.40689247716272703,0.6899375252845075,0.37839850667915287,0.6178442970054007,0.6437696584238224,A,B,0.457748614169125
2028-08-27,0.3648082142301538,0.604266232765175,0.2438067438149467,0.5610364545961803,0.6733344342397309,C,B,0.3093816631875244
2028-08-28,0.20956368560375743,0.705218308742252,0.18325380333744595,0.7222983241742946,0.7604967157075082,B,A,0.4114893723006841
2028-08-29,0.42805234600901404,0.6229010627075575,0.21110769502760934,0.626609485222922,0.6147168461920389,C,E,0.18223404783636107
2028-08-30,0.45184935749981747,0.4193995114447827,0.4394540396962473,0.6415757058720413,0.5848802123673714,C,D,0.6215463377345822
2028-08-31,0.5463596533502033,0.536489193491341,0.27538300281823835,0.5907926490145698,0.6526776913646457,C,C,0.1594061974888089
2028-09-01,0.2972207201968283,0.7499176379708214,0.3176404606712288,0.6015292877267271,0.6791263133360647,D,B,0.461167585651674
2028-09-02,0.3510329525917506,0.686522801561798,0.4797413920938575,0.5662823032134001,0.5211260592621617,D,E,0.6758578156802599
2028-09-03,0.34324744187264394,0.5487083457078971,0.41412396971302606,0.8329530020845344,0.7541940037518083,B,A,0.6365634619892987
2028-09-04,0.28353618777136774,0.6086118744746942,0.36497846952267843,0.6741208090723323,0.6734176216330374,E,B,0.6197743960757742
2028-09-05,0.2533728224983941,0.7544497259682422,0.3134290947956979,0.5403594632449319,0.6366079738613761,D,E,0.5047028867758403
2028-09-06,0.35785077013655775,0.6818623154100165,0.2748584443031405,0.6610146189152998,0.6614289903066972,A,D,0.4596804638595059
2028-09-07,0.3712727033165909,0.6844893414208671,0.30963246747013484,0.6626412246088654,0.5269288566904021,B,A,0.49335958485422776
2028-09-08,0.49657515427049137,0.6301320861343842,0.370168150049621,0.47565337938884994,0.5095794740187854,A,E,0.49640716445786864
2028-09-09,0.42836018766414363,0.6485201894131598,0.21746715020515647,0.6440130898240692,0.772779483830739,C,E,0.11536554511967596
2028-09-10,0.36992658730965355,0.61764667693022,0.3213310474187212,0.621880942874711,0.651635426943782,A,B,0.3644315931090138
2028-09-11,0.22789358297636442,0.48178340977886763,0.3322507656271547,0.577820867616215,0.6975981288528151,D,D,0.4086047708541353
2028-09-12,0.5275790371265834,0.6725932260233368,0.2981168395505462,0.6781180593141118,0.62807802368145,A,A,0.2731565027444445
2028-09-13,0.4223358767232928,0.6516830332077602,0.3569224702039278,0.6686436244450704,0.7461610093129992,C,A,0.19387581043830426
2028-09-14,0.25640441141247544,0.5236821394557049,0.24422663496927807,0.7159280007440603,0.812233979966736,C,D,0.31637575154018027
2028-09-15,0.31968470448037245,0.5782032357383473,0.34616530276584784,0.6050085779844404,0.5779046005800224,D,C,0.5424976622726008
2028-09-16,0.17277407517852794,0.7650105828862785,0.22860941739257856,0.6303563391268101,0.8080209648698483,B,B,0.3454520175532582
2028-09-17,0.2864711673478535,0.4200125422244963,0.30115297641310934,0.6241647468652434,0.688614946130307,E,E,0.4156429310228086
2028-09-18,0.22949496989335694,0.5064412195665109,0.3640819573225244,0.6013199803198901,0.6459311151429311,B,B,0.5242733895670367
2028-09-19,0.231057848141687,0.6519806984396642,0.31483473849843663,0.5820073190925603,0.7178222855391798,E,D,0.42914189428488414
2028-09-20,0.3633982854585501,0.7189543074391954,0.5189773997280605,0.5479839135271428,0.5467778554007067,D,E,0.6950664567732802
2028-09-21,0.3662928091403679,0.7185360196353872,0.33345940933383056,0.45741705423125467,0.6606572294846059,D,C,0.3009219723809712
2028-09-22,0.2443013328798616,0.7768079037734666,0.31147729401942376,0.6189492227094672,0.6407392576685187,D,D,0.4000426709151178
2028-09-23,0.4298154293143392,0.6160099830054837,0.40720346982652816,0.6544726660242951,0.6731903072352651,C,B,0.46640711265369805
2028-09-24,0.2169904681070662,0.6402266476431542,0.1803401566725158,0.6593535104362047,0.7158365180761582,B,E,0.4319318530212586
2028-09-25,0.4311313614940415,0.6714382045006358,0.450114246182888,0.5936126499399558,0.5512996665239117,E,A,0.6037478192253424
2028-09-26,0.2731909078803093,0.5180286815762012,0.23648584906581369,0.6178291269527589,0.6909732090152302,B,E,0.43728368586677346
